date,portfolio,excess_return,factor_model,fitted_value,residual
1993-06-30 23:59:59.999999999,SMALL HiBM,0.016568000000000003,ff3,0.023951378219917156,-0.007383378219917153
1993-07-31 23:59:59.999999999,SMALL HiBM,0.026518,ff3,0.035931831129628486,-0.009413831129628486
1993-08-31 23:59:59.999999999,SMALL HiBM,0.028329,ff3,0.040892229509538,-0.012563229509537997
1993-09-30 23:59:59.999999999,SMALL HiBM,0.027929000000000002,ff3,0.03785392599258448,-0.009924925992584481
1993-10-31 23:59:59.999999999,SMALL HiBM,0.040307,ff3,0.016226229872937235,0.024080770127062768
1993-11-30 23:59:59.999999999,SMALL HiBM,-0.019673,ff3,-0.04019516528435905,0.02052216528435905
1993-12-31 23:59:59.999999999,SMALL HiBM,0.008128999999999999,ff3,0.03511600338590591,-0.026987003385905914
1994-01-31 23:59:59.999999999,SMALL HiBM,0.055542999999999995,ff3,0.04356571467260529,0.011977285327394706
1994-02-28 23:59:59.999999999,SMALL HiBM,-0.003418,ff3,-0.0015894478682519399,-0.0018285521317480602
1994-03-31 23:59:59.999999999,SMALL HiBM,-0.031661999999999996,ff3,-0.04460378549400033,0.012941785494000331
1994-04-30 23:59:59.999999999,SMALL HiBM,0.004245,ff3,0.010862145685670668,-0.006617145685670668
1994-05-31 23:59:59.999999999,SMALL HiBM,-0.007054,ff3,-0.014462481457545227,0.007408481457545226
1994-06-30 23:59:59.999999999,SMALL HiBM,-0.023326999999999997,ff3,-0.018196376538040196,-0.005130623461959801
1994-07-31 23:59:59.999999999,SMALL HiBM,0.008744,ff3,0.011188523377652844,-0.0024445233776528436
1994-08-31 23:59:59.999999999,SMALL HiBM,0.024496999999999998,ff3,0.037455090247838135,-0.012958090247838137
1994-09-30 23:59:59.999999999,SMALL HiBM,0.004527999999999999,ff3,0.002082643233201332,0.002445356766798667
1994-10-31 23:59:59.999999999,SMALL HiBM,-0.001493,ff3,-0.02789891853356625,0.026405918533566247
1994-11-30 23:59:59.999999999,SMALL HiBM,-0.034754,ff3,-0.040984604423088516,0.006230604423088516
1994-12-31 23:59:59.999999999,SMALL HiBM,-0.005763000000000001,ff3,0.01122677641365002,-0.016989776413650022
1995-01-31 23:59:59.999999999,SMALL HiBM,0.017848000000000003,ff3,-0.003086387274940705,0.020934387274940708
1995-02-28 23:59:59.999999999,SMALL HiBM,0.028976,ff3,0.03794510806283144,-0.008969108062831441
1995-03-31 23:59:59.999999999,SMALL HiBM,0.0034219999999999997,ff3,0.0013757260434204797,0.00204627395657952
1995-04-30 23:59:59.999999999,SMALL HiBM,0.035192999999999995,ff3,0.03037352887306021,0.004819471126939784
1995-05-31 23:59:59.999999999,SMALL HiBM,0.02638,ff3,0.0175507704178447,0.0088292295821553
1995-06-30 23:59:59.999999999,SMALL HiBM,0.047406000000000004,ff3,0.04628502725399551,0.0011209727460044921
1995-07-31 23:59:59.999999999,SMALL HiBM,0.045266,ff3,0.05062707136438499,-0.0053610713643849894
1995-08-31 23:59:59.999999999,SMALL HiBM,0.03676700000000001,ff3,0.04747135928024231,-0.010704359280242305
1995-09-30 23:59:59.999999999,SMALL HiBM,0.020509,ff3,0.005580824643438413,0.014928175356561588
1995-10-31 23:59:59.999999999,SMALL HiBM,-0.032389,ff3,-0.06663870143087612,0.03424970143087612
1995-11-30 23:59:59.999999999,SMALL HiBM,0.011141000000000002,ff3,0.03044192160430421,-0.01930092160430421
1995-12-31 23:59:59.999999999,SMALL HiBM,0.009731,ff3,0.022228244887250583,-0.012497244887250583
1996-01-31 23:59:59.999999999,SMALL HiBM,0.0037870000000000004,ff3,-0.008757385421535346,0.012544385421535346
1996-02-29 23:59:59.999999999,SMALL HiBM,0.031015,ff3,0.028145223468317007,0.0028697765316829937
1996-03-31 23:59:59.999999999,SMALL HiBM,0.015936,ff3,0.03079337836268793,-0.014857378362687933
1996-04-30 23:59:59.999999999,SMALL HiBM,0.052275,ff3,0.05322359124308305,-0.0009485912430830454
1996-05-31 23:59:59.999999999,SMALL HiBM,0.05336,ff3,0.05771635022583128,-0.004356350225831279
1996-06-30 23:59:59.999999999,SMALL HiBM,-0.032788,ff3,-0.0404253004525965,0.007637300452596502
1996-07-31 23:59:59.999999999,SMALL HiBM,-0.059744000000000005,ff3,-0.06621904028960529,0.0064750402896052855
1996-08-31 23:59:59.999999999,SMALL HiBM,0.034358,ff3,0.05279751794759177,-0.01843951794759177
1996-09-30 23:59:59.999999999,SMALL HiBM,0.021920999999999996,ff3,0.013050656513959896,0.0088703434860401
1996-10-31 23:59:59.999999999,SMALL HiBM,0.005081000000000001,ff3,-0.0031742282485657247,0.008255228248565727
1996-11-30 23:59:59.999999999,SMALL HiBM,0.038746,ff3,0.023144787862599974,0.015601212137400029
1996-12-31 23:59:59.999999999,SMALL HiBM,0.012483000000000001,ff3,0.0362585861763393,-0.0237755861763393
1997-01-31 23:59:59.999999999,SMALL HiBM,0.036227999999999996,ff3,0.012405814086067961,0.023822185913932037
1997-02-28 23:59:59.999999999,SMALL HiBM,0.0029730000000000004,ff3,0.005903271770390871,-0.0029302717703908704
1997-03-31 23:59:59.999999999,SMALL HiBM,-0.023229,ff3,-0.02192381458400143,-0.0013051854159985693
1997-04-30 23:59:59.999999999,SMALL HiBM,-0.029477999999999997,ff3,-0.032834147218391646,0.003356147218391649
1997-05-31 23:59:59.999999999,SMALL HiBM,0.074902,ff3,0.0967323548877797,-0.021830354887779707
1997-06-30 23:59:59.999999999,SMALL HiBM,0.070116,ff3,0.06996728088758701,0.0001487191124129872
1997-07-31 23:59:59.999999999,SMALL HiBM,0.052116,ff3,0.039103984573473353,0.013012015426526649
1997-08-31 23:59:59.999999999,SMALL HiBM,0.038296000000000004,ff3,0.06324564420169161,-0.024949644201691608
1997-09-30 23:59:59.999999999,SMALL HiBM,0.085764,ff3,0.08857050041049541,-0.002806500410495405
1997-10-31 23:59:59.999999999,SMALL HiBM,-0.015998,ff3,-0.024272688745885635,0.008274688745885637
1997-11-30 23:59:59.999999999,SMALL HiBM,-0.006613,ff3,-0.024180368242597196,0.017567368242597196
1997-12-31 23:59:59.999999999,SMALL HiBM,0.009104000000000001,ff3,0.015777560356781704,-0.006673560356781703
1998-01-31 23:59:59.999999999,SMALL HiBM,-0.012048,ff3,-0.025045362120457666,0.012997362120457667
1998-02-28 23:59:59.999999999,SMALL HiBM,0.061211,ff3,0.06373449665558097,-0.0025234966555809646
1998-03-31 23:59:59.999999999,SMALL HiBM,0.046195,ff3,0.04502688075603556,0.0011681192439644411
1998-04-30 23:59:59.999999999,SMALL HiBM,0.023665,ff3,0.018588530061448068,0.005076469938551931
1998-05-31 23:59:59.999999999,SMALL HiBM,-0.026949999999999998,ff3,-0.04212674793239445,0.015176747932394454
1998-06-30 23:59:59.999999999,SMALL HiBM,-0.015604,ff3,-0.026142982484063326,0.010538982484063326
1998-07-31 23:59:59.999999999,SMALL HiBM,-0.059080999999999995,ff3,-0.10071995308930162,0.04163895308930163
1998-08-31 23:59:59.999999999,SMALL HiBM,-0.189078,ff3,-0.1945856419777463,0.005507641977746308
1998-09-30 23:59:59.999999999,SMALL HiBM,0.010881,ff3,0.030641405521546088,-0.019760405521546086
1998-10-31 23:59:59.999999999,SMALL HiBM,0.007743000000000002,ff3,0.010790534125048361,-0.00304753412504836
1998-11-30 23:59:59.999999999,SMALL HiBM,0.084353,ff3,0.04833245109026771,0.03602054890973229
1998-12-31 23:59:59.999999999,SMALL HiBM,0.008421,ff3,0.01801205233385103,-0.009591052333851031
1999-01-31 23:59:59.999999999,SMALL HiBM,0.037724999999999995,ff3,0.004508680529665819,0.033216319470334175
1999-02-28 23:59:59.999999999,SMALL HiBM,-0.060267,ff3,-0.09871110471448528,0.03844410471448528
1999-03-31 23:59:59.999999999,SMALL HiBM,-0.032715,ff3,-0.03707437040556053,0.004359370405560531
1999-04-30 23:59:59.999999999,SMALL HiBM,0.08197800000000001,ff3,0.11533142932143067,-0.033353429321430664
1999-05-31 23:59:59.999999999,SMALL HiBM,0.037759,ff3,0.04213428728828925,-0.004375287288289252
1999-06-30 23:59:59.999999999,SMALL HiBM,0.056453,ff3,0.061110941436152595,-0.004657941436152592
1999-07-31 23:59:59.999999999,SMALL HiBM,0.012270000000000001,ff3,-0.002498560886599847,0.014768560886599849
1999-08-31 23:59:59.999999999,SMALL HiBM,-0.039613,ff3,-0.04139643177749254,0.0017834317774925376
1999-09-30 23:59:59.999999999,SMALL HiBM,-0.043738,ff3,-0.011378584452015224,-0.03235941554798477
1999-10-31 23:59:59.999999999,SMALL HiBM,-0.030262,ff3,-0.05377020086862211,0.023508200868622108
1999-11-30 23:59:59.999999999,SMALL HiBM,0.062871,ff3,0.0730137630742125,-0.01014276307421251
1999-12-31 23:59:59.999999999,SMALL HiBM,0.069693,ff3,0.0928273786482318,-0.0231343786482318
2000-01-31 23:59:59.999999999,SMALL HiBM,0.042612,ff3,0.011373213243909936,0.031238786756090063
2000-02-29 23:59:59.999999999,SMALL HiBM,0.143722,ff3,0.21209373630328454,-0.06837173630328455
2000-03-31 23:59:59.999999999,SMALL HiBM,-0.029730999999999997,ff3,-0.09596669490935351,0.06623569490935352
2000-04-30 23:59:59.999999999,SMALL HiBM,-0.102358,ff3,-0.08110851192959248,-0.021249488070407524
2000-05-31 23:59:59.999999999,SMALL HiBM,-0.075063,ff3,-0.07906056094475389,0.0039975609447538835
2000-06-30 23:59:59.999999999,SMALL HiBM,0.09695000000000001,ff3,0.13935952625611048,-0.04240952625611047
2000-07-31 23:59:59.999999999,SMALL HiBM,0.008635,ff3,0.012186369896082953,-0.003551369896082953
2000-08-31 23:59:59.999999999,SMALL HiBM,0.04761700000000001,ff3,0.0517189014843599,-0.0041019014843598905
2000-09-30 23:59:59.999999999,SMALL HiBM,-0.010801000000000002,ff3,-0.009967016530516973,-0.0008339834694830288
2000-10-31 23:59:59.999999999,SMALL HiBM,-0.051776,ff3,-0.025788581286760474,-0.025987418713239528
2000-11-30 23:59:59.999999999,SMALL HiBM,-0.050668,ff3,-0.03433840529164786,-0.016329594708352137
2000-12-31 23:59:59.999999999,SMALL HiBM,0.022546,ff3,0.0906228519822547,-0.0680768519822547
2001-01-31 23:59:59.999999999,SMALL HiBM,0.12277500000000001,ff3,0.07085919825995964,0.051915801740040374
2001-02-28 23:59:59.999999999,SMALL HiBM,-0.006005,ff3,0.0034044862625378786,-0.009409486262537878
2001-03-31 23:59:59.999999999,SMALL HiBM,-0.021599999999999998,ff3,-0.008823018031420972,-0.012776981968579026
2001-04-30 23:59:59.999999999,SMALL HiBM,0.048448,ff3,0.044347298413489764,0.0041007015865102345
2001-05-31 23:59:59.999999999,SMALL HiBM,0.09836800000000001,ff3,0.07001944357755502,0.028348556422444993
2001-06-30 23:59:59.999999999,SMALL HiBM,0.006451,ff3,0.052888823686921,-0.046437823686921
2001-07-31 23:59:59.999999999,SMALL HiBM,-0.0039,ff3,-0.027588231120814682,0.023688231120814682
2001-08-31 23:59:59.999999999,SMALL HiBM,-0.012920000000000001,ff3,-0.007741338478006107,-0.005178661521993894
2001-09-30 23:59:59.999999999,SMALL HiBM,-0.129999,ff3,-0.1558201573726274,0.025821157372627385
2001-10-31 23:59:59.999999999,SMALL HiBM,0.04344,ff3,0.05712087822363297,-0.013680878223632974
2001-11-30 23:59:59.999999999,SMALL HiBM,0.06453999999999999,ff3,0.08717985393383308,-0.022639853933833096
2001-12-31 23:59:59.999999999,SMALL HiBM,0.071441,ff3,0.08529391015067461,-0.013852910150674608
2002-01-31 23:59:59.999999999,SMALL HiBM,0.048665,ff3,0.03273762119742315,0.01592737880257685
2002-02-28 23:59:59.999999999,SMALL HiBM,-0.033228,ff3,-0.014238896982978113,-0.018989103017021888
2002-03-31 23:59:59.999999999,SMALL HiBM,0.09074700000000001,ff3,0.10519342777770932,-0.014446427777709311
2002-04-30 23:59:59.999999999,SMALL HiBM,0.048798999999999995,ff3,0.060846955695290666,-0.012047955695290671
2002-05-31 23:59:59.999999999,SMALL HiBM,0.0007909999999999996,ff3,-0.040486631985878874,0.041277631985878874
2002-06-30 23:59:59.999999999,SMALL HiBM,-0.011968,ff3,-0.013690719284131249,0.001722719284131249
2002-07-31 23:59:59.999999999,SMALL HiBM,-0.121913,ff3,-0.17761958945702483,0.055706589457024835
2002-08-31 23:59:59.999999999,SMALL HiBM,-0.019006000000000002,ff3,-0.0029637878873084757,-0.016042212112691526
2002-09-30 23:59:59.999999999,SMALL HiBM,-0.069421,ff3,-0.05762702766587254,-0.011793972334127455
2002-10-31 23:59:59.999999999,SMALL HiBM,0.013805999999999999,ff3,0.0011096152309975557,0.012696384769002443
2002-11-30 23:59:59.999999999,SMALL HiBM,0.09115799999999999,ff3,0.09147015675593409,-0.00031215675593410097
2002-12-31 23:59:59.999999999,SMALL HiBM,-0.027796,ff3,-0.03682265109217737,0.009026651092177367
2003-01-31 23:59:59.999999999,SMALL HiBM,0.001386,ff3,-0.013567211806965792,0.014953211806965792
2003-02-28 23:59:59.999999999,SMALL HiBM,-0.022387,ff3,-0.034769173927318445,0.012382173927318444
2003-03-31 23:59:59.999999999,SMALL HiBM,-0.000833,ff3,0.008395541954664867,-0.009228541954664868
2003-04-30 23:59:59.999999999,SMALL HiBM,0.095398,ff3,0.10222076670150305,-0.006822766701503058
2003-05-31 23:59:59.999999999,SMALL HiBM,0.111977,ff3,0.12625077776975432,-0.014273777769754331
2003-06-30 23:59:59.999999999,SMALL HiBM,0.055135,ff3,0.03844510390694057,0.01668989609305943
2003-07-31 23:59:59.999999999,SMALL HiBM,0.080757,ff3,0.07408097607134895,0.006676023928651048
2003-08-31 23:59:59.999999999,SMALL HiBM,0.062745,ff3,0.07021724030221083,-0.007472240302210831
2003-09-30 23:59:59.999999999,SMALL HiBM,0.047928,ff3,0.00143211364986641,0.04649588635013359
2003-10-31 23:59:59.999999999,SMALL HiBM,0.11503899999999999,ff3,0.113975642564688,0.0010633574353119818
2003-11-30 23:59:59.999999999,SMALL HiBM,0.06622099999999999,ff3,0.05643186704306791,0.009789132956932081
2003-12-31 23:59:59.999999999,SMALL HiBM,0.036010999999999994,ff3,0.022404792659358238,0.013606207340641756
2004-01-31 23:59:59.999999999,SMALL HiBM,0.086708,ff3,0.07667100076280453,0.010036999237195462
2004-02-29 23:59:59.999999999,SMALL HiBM,0.001901,ff3,0.0033769126644592248,-0.0014759126644592249
2004-03-31 23:59:59.999999999,SMALL HiBM,-0.008801999999999999,ff3,0.012769401296688982,-0.021571401296688983
2004-04-30 23:59:59.999999999,SMALL HiBM,-0.06343099999999999,ff3,-0.06729817315137068,0.0038671731513706953
2004-05-31 23:59:59.999999999,SMALL HiBM,0.005662,ff3,0.008417814698413018,-0.002755814698413017
2004-06-30 23:59:59.999999999,SMALL HiBM,0.03931,ff3,0.05924572058960413,-0.019935720589604133
2004-07-31 23:59:59.999999999,SMALL HiBM,-0.04494,ff3,-0.057956251491573775,0.013016251491573774
2004-08-31 23:59:59.999999999,SMALL HiBM,-0.01893,ff3,-0.007863112582664249,-0.01106688741733575
2004-09-30 23:59:59.999999999,SMALL HiBM,0.035820000000000005,ff3,0.05537515942870284,-0.019555159428702833
2004-10-31 23:59:59.999999999,SMALL HiBM,0.0032639999999999995,ff3,0.01469131089317133,-0.01142731089317133
2004-11-30 23:59:59.999999999,SMALL HiBM,0.086071,ff3,0.10788807525269078,-0.02181707525269079
2004-12-31 23:59:59.999999999,SMALL HiBM,0.05600600000000001,ff3,0.032506353358100266,0.02349964664189974
2005-01-31 23:59:59.999999999,SMALL HiBM,-0.014252000000000003,ff3,-0.02860085877748473,0.014348858777484727
2005-02-28 23:59:59.999999999,SMALL HiBM,0.028788,ff3,0.02503618725226194,0.0037518127477380626
2005-03-31 23:59:59.999999999,SMALL HiBM,-0.029236,ff3,-0.01735477864596211,-0.01188122135403789
2005-04-30 23:59:59.999999999,SMALL HiBM,-0.06364600000000001,ff3,-0.07429608921124745,0.010650089211247438
2005-05-31 23:59:59.999999999,SMALL HiBM,0.045344,ff3,0.06883233783814263,-0.02348833783814263
2005-06-30 23:59:59.999999999,SMALL HiBM,0.0523,ff3,0.06491391346500282,-0.012613913465002818
2005-07-31 23:59:59.999999999,SMALL HiBM,0.065905,ff3,0.06983053924558705,-0.0039255392455870425
2005-08-31 23:59:59.999999999,SMALL HiBM,-0.008257,ff3,-0.01221338094411529,0.00395638094411529
2005-09-30 23:59:59.999999999,SMALL HiBM,-0.01026,ff3,0.005069274107501968,-0.015329274107501968
2005-10-31 23:59:59.999999999,SMALL HiBM,-0.02335,ff3,-0.03149451017971738,0.008144510179717384
2005-11-30 23:59:59.999999999,SMALL HiBM,0.035115,ff3,0.039732399080136656,-0.0046173990801366555
2005-12-31 23:59:59.999999999,SMALL HiBM,0.005334,ff3,-0.005272191261152388,0.010606191261152389
2006-01-31 23:59:59.999999999,SMALL HiBM,0.08165499999999999,ff3,0.1101572976425598,-0.028502297642559807
2006-02-28 23:59:59.999999999,SMALL HiBM,-0.0033820000000000005,ff3,-0.009562429053597606,0.006180429053597606
2006-03-31 23:59:59.999999999,SMALL HiBM,0.063577,ff3,0.06485503042908224,-0.0012780304290822414
2006-04-30 23:59:59.999999999,SMALL HiBM,0.010734,ff3,0.010894964850060822,-0.00016096485006082163
2006-05-31 23:59:59.999999999,SMALL HiBM,-0.043636999999999995,ff3,-0.05106641851857896,0.007429418518578965
2006-06-30 23:59:59.999999999,SMALL HiBM,-0.008645,ff3,0.0010281994779976758,-0.009673199477997677
2006-07-31 23:59:59.999999999,SMALL HiBM,-0.029019,ff3,-0.03367555580483213,0.004656555804832128
2006-08-31 23:59:59.999999999,SMALL HiBM,0.024531,ff3,0.016716902091817393,0.007814097908182608
2006-09-30 23:59:59.999999999,SMALL HiBM,0.01741,ff3,0.003254765265610161,0.014155234734389836
2006-10-31 23:59:59.999999999,SMALL HiBM,0.045618,ff3,0.05281506778150511,-0.007197067781505112
2006-11-30 23:59:59.999999999,SMALL HiBM,0.021755,ff3,0.026535173510532865,-0.004780173510532865
2006-12-31 23:59:59.999999999,SMALL HiBM,0.030569000000000002,ff3,0.019167552830705432,0.01140144716929457
2007-01-31 23:59:59.999999999,SMALL HiBM,0.025093,ff3,0.010052027635908366,0.015040972364091635
2007-02-28 23:59:59.999999999,SMALL HiBM,-0.0040680000000000004,ff3,-0.00269257859259739,-0.0013754214074026103
2007-03-31 23:59:59.999999999,SMALL HiBM,8.900000000000054e-05,ff3,0.001706314914141185,-0.0016173149141411845
2007-04-30 23:59:59.999999999,SMALL HiBM,0.009243000000000001,ff3,-0.005607652433735273,0.014850652433735274
2007-05-31 23:59:59.999999999,SMALL HiBM,0.021707000000000004,ff3,0.029888858289039956,-0.008181858289039952
2007-06-30 23:59:59.999999999,SMALL HiBM,-0.005621,ff3,-0.017745729012659382,0.012124729012659381
2007-07-31 23:59:59.999999999,SMALL HiBM,-0.08789300000000001,ff3,-0.1019869416453137,0.01409394164531369
2007-08-31 23:59:59.999999999,SMALL HiBM,-0.036334000000000005,ff3,-0.007410093574783153,-0.028923906425216854
2007-09-30 23:59:59.999999999,SMALL HiBM,-0.014913,ff3,-0.01525668818133371,0.0003436881813337102
2007-10-31 23:59:59.999999999,SMALL HiBM,-0.016914,ff3,-0.004104416339662142,-0.012809583660337857
2007-11-30 23:59:59.999999999,SMALL HiBM,-0.09601599999999999,ff3,-0.09148731944071964,-0.004528680559280351
2007-12-31 23:59:59.999999999,SMALL HiBM,-0.014755,ff3,-0.010237676569696354,-0.004517323430303647
2008-01-31 23:59:59.999999999,SMALL HiBM,-0.048823,ff3,-0.03822258664897193,-0.01060041335102807
2008-02-29 23:59:59.999999999,SMALL HiBM,-0.042881,ff3,-0.041458342554878534,-0.0014226574451214682
2008-03-31 23:59:59.999999999,SMALL HiBM,-0.005868,ff3,0.004082749607699308,-0.009950749607699308
2008-04-30 23:59:59.999999999,SMALL HiBM,0.0072250000000000005,ff3,0.016328085319880822,-0.009103085319880822
2008-05-31 23:59:59.999999999,SMALL HiBM,0.018696,ff3,0.044621389395726616,-0.025925389395726615
2008-06-30 23:59:59.999999999,SMALL HiBM,-0.10137299999999999,ff3,-0.0887455472932952,-0.01262745270670479
2008-07-31 23:59:59.999999999,SMALL HiBM,0.032794,ff3,0.07371861459241826,-0.04092461459241826
2008-08-31 23:59:59.999999999,SMALL HiBM,0.06268100000000001,ff3,0.07365902141972004,-0.010978021419720027
2008-09-30 23:59:59.999999999,SMALL HiBM,-0.059477,ff3,-0.053719993093891756,-0.005757006906108246
2008-10-31 23:59:59.999999999,SMALL HiBM,-0.217993,ff3,-0.21372705310042567,-0.004265946899574324
2008-11-30 23:59:59.999999999,SMALL HiBM,-0.164844,ff3,-0.16838382944113778,0.0035398294411377873
2008-12-31 23:59:59.999999999,SMALL HiBM,0.036858,ff3,0.06449190638882926,-0.02763390638882926
2009-01-31 23:59:59.999999999,SMALL HiBM,-0.151338,ff3,-0.17532116597574285,0.02398316597574285
2009-02-28 23:59:59.999999999,SMALL HiBM,-0.14737,ff3,-0.15485137923596742,0.0074813792359674225
2009-03-31 23:59:59.999999999,SMALL HiBM,0.10174499999999999,ff3,0.11937772949182231,-0.01763272949182232
2009-04-30 23:59:59.999999999,SMALL HiBM,0.17840100000000003,ff3,0.2183958299387507,-0.03999482993875067
2009-05-31 23:59:59.999999999,SMALL HiBM,0.033127,ff3,0.02512204886593839,0.008004951134061605
2009-06-30 23:59:59.999999999,SMALL HiBM,0.032295,ff3,0.014191214465599716,0.01810378553440028
2009-07-31 23:59:59.999999999,SMALL HiBM,0.13625700000000002,ff3,0.14325931446620052,-0.007002314466200504
2009-08-31 23:59:59.999999999,SMALL HiBM,0.106179,ff3,0.08718536276850204,0.018993637231497953
2009-09-30 23:59:59.999999999,SMALL HiBM,0.087485,ff3,0.08289004280903632,0.004594957190963672
2009-10-31 23:59:59.999999999,SMALL HiBM,-0.08955199999999999,ff3,-0.11526040428633991,0.025708404286339914
